,kunwe,history
4243,2002213981,0.0023768651789251288
4244,2002213918,0.04020833333333333
4245,2002213918,0.04020833333333333
4246,2002213931,0.03904555314533623
4247,2001431615,0.09421265141318977
4248,2001431615,0.09421265141318977
4249,2002213917,0.06779661016949153
4250,2002214045,0.012557077625570777
4251,2000078471,0.5014005602240896
4252,2002214045,0.012557077625570777
4253,2000078471,0.5014005602240896
4254,2002214045,0.012557077625570777
4255,2002214045,0.012557077625570777
4256,2002102894,0.05063291139240506
4257,2002765281,0.34
4258,2000025227,0.4287773240451597
4259,2002213981,0.0023768651789251288
4260,2001419986,0.4287773240451597
4261,2002214045,0.012557077625570777
4262,2002213981,0.0023768651789251288
4263,2002213981,0.0023768651789251288
4264,2002213981,0.0023768651789251288
4265,2000511811,0.07343550446998723
4266,2002253256,0.6062176165803109
4267,2002213981,0.0023768651789251288
4268,2002214045,0.012557077625570777
4269,2002214045,0.012557077625570777
4270,2002214045,0.012557077625570777
4271,2002214045,0.012557077625570777
4272,2000012822,0.15129151291512916
4273,2000012822,0.15129151291512916
4274,2000013056,0.4287773240451597
4275,2002213981,0.0023768651789251288
4276,2002877572,0.4287773240451597
4277,2000015072,0.782258064516129
4278,2002706974,0.4287773240451597
4279,2001083919,0.4287773240451597
4280,2002213981,0.0023768651789251288
4281,2001014902,0.4019138755980861
4282,2000539083,0.03560830860534125
4283,2002213981,0.0023768651789251288
4284,2002837501,0.14220183486238533
4285,2000422371,0.1276595744680851
4286,2000511811,0.07343550446998723
4287,2002213879,0.018549747048903883
4288,2001802322,0.0
4289,2000000482,0.4287773240451597
4290,2002716541,0.4287773240451597
4291,2000878264,0.13713405238828968
4292,2002798569,0.10658016682113068
4293,2002858495,0.4287773240451597
4294,2000422371,0.1276595744680851
4295,2000031166,0.8864864864864865
4296,2001075321,0.9485294117647058
4297,2000041517,0.4287773240451597
4298,2002214045,0.012557077625570777
4299,2002214045,0.012557077625570777
4300,2002214045,0.012557077625570777
4301,2002831362,0.4287773240451597
4302,2002835169,0.4287773240451597
4303,2001339361,0.4287773240451597
4304,2002213981,0.0023768651789251288
4305,2002213981,0.0023768651789251288
4306,2002213981,0.0023768651789251288
4307,2002213981,0.0023768651789251288
4308,2002907297,0.4287773240451597
4309,2002213981,0.0023768651789251288
4310,2002213981,0.0023768651789251288
4311,2002545257,0.4287773240451597
4312,2002213879,0.018549747048903883
4313,2002214045,0.012557077625570777
4314,2002814671,0.4287773240451597
4315,2002213981,0.0023768651789251288
4316,2000422371,0.1276595744680851
4317,2002213981,0.0023768651789251288
4318,2001048282,0.5523911875335841
4319,2002213981,0.0023768651789251288
4320,2000073135,0.19838056680161945
4321,2000389745,0.4287773240451597
4322,2000007084,0.4793926247288503
4323,2002213981,0.0023768651789251288
4324,2000078471,0.5014005602240896
4325,2000078471,0.5014005602240896
4326,2000078471,0.5014005602240896
4327,2002214045,0.012557077625570777
4328,2002219006,0.4287773240451597
4329,2002213879,0.018549747048903883
4330,2000053019,0.464406779661017
4331,2002213981,0.0023768651789251288
4332,2002213981,0.0023768651789251288
4333,2000072974,0.4287773240451597
4334,2001431615,0.09421265141318977
4335,2000434009,0.09977827050997784
4336,2000015477,0.0847457627118644
4337,2002213981,0.0023768651789251288
4338,2001075321,0.9485294117647058
4339,2002214045,0.012557077625570777
4340,2002214045,0.012557077625570777
4341,2002214045,0.012557077625570777
4342,2002214045,0.012557077625570777
4343,2002213962,0.4287773240451597
4344,2002213918,0.04020833333333333
4345,2002213918,0.04020833333333333
4346,2002652527,0.08495145631067963
4347,2001075321,0.9485294117647058
4348,2000848718,0.0
4349,2002213981,0.0023768651789251288
4350,2001431615,0.09421265141318977
4351,2002213917,0.06779661016949153
4352,2002636226,0.4287773240451597
4353,2002213981,0.0023768651789251288
4354,2001821241,0.4287773240451597
4355,2002213981,0.0023768651789251288
4356,2002213981,0.0023768651789251288
4357,2002479890,0.13507109004739334
4358,2002213879,0.018549747048903883
4359,2002213918,0.04020833333333333
4360,2000815664,0.4287773240451597
4361,2002055034,0.4287773240451597
4362,2001419986,0.4287773240451597
4363,2001593613,0.4287773240451597
4364,2002213981,0.0023768651789251288
4365,2002213981,0.0023768651789251288
4366,2000079184,0.1328125
4367,2002214045,0.012557077625570777
4368,2002214045,0.012557077625570777
4369,2002214045,0.012557077625570777
4370,2000511811,0.07343550446998723
4371,2002213918,0.04020833333333333
4372,2002213918,0.04020833333333333
4373,2002213931,0.03904555314533623
4374,2000022908,0.2423076923076923
4375,2000408285,0.4074074074074074
4376,2000006551,0.048044692737430165
4377,2002214045,0.012557077625570777
4378,2002213981,0.0023768651789251288
4379,2002213981,0.0023768651789251288
4380,2002837501,0.14220183486238533
4381,2000511811,0.07343550446998723
4382,2002466368,0.09974905897114178
4383,2001141020,0.09116809116809116
4384,2001426691,0.4287773240451597
4385,2002213981,0.0023768651789251288
4386,2000006551,0.048044692737430165
4387,2002479890,0.13507109004739334
4388,2002770667,0.4287773240451597
4389,2002213981,0.0023768651789251288
4390,2002213981,0.0023768651789251288
4391,2000078471,0.5014005602240896
4392,2002320098,0.4287773240451597
4393,2002213981,0.0023768651789251288
4394,2002214045,0.012557077625570777
4395,2001014902,0.4019138755980861
4396,2002213918,0.04020833333333333
4397,2002213918,0.04020833333333333
4398,2002213918,0.04020833333333333
4399,2002837501,0.14220183486238533
4400,2002214045,0.012557077625570777
4401,2002214045,0.012557077625570777
4402,2002214045,0.012557077625570777
4403,2001075321,0.9485294117647058
4404,2000006551,0.048044692737430165
4405,2002707756,0.4287773240451597
4406,2002213918,0.04020833333333333
4407,2002213918,0.04020833333333333
4408,2002856131,0.1946564885496183
4409,2002837501,0.14220183486238533
4410,2000422371,0.1276595744680851
4411,2000061442,0.14935064935064934
4412,2002798569,0.10658016682113068
4413,2002213931,0.03904555314533623
4414,2002213879,0.018549747048903883
4415,2002879192,0.4287773240451597
4416,2000059449,0.20535714285714285
4417,2002213981,0.0023768651789251288
4418,2002885410,0.4287773240451597
4419,2000038963,0.4287773240451597
4420,2002213917,0.06779661016949153
4421,2001834194,0.4287773240451597
4422,2002736497,0.927536231884058
4423,2002213879,0.018549747048903883
4424,2002213918,0.04020833333333333
4425,2002213918,0.04020833333333333
4426,2002213931,0.03904555314533623
4427,2001075320,0.4915176524530032
4428,2002213981,0.0023768651789251288
4429,2002254220,0.4287773240451597
4430,2001685510,0.4287773240451597
4431,2002766864,0.4287773240451597
4432,2001832528,0.8664955070603337
4433,2000039347,0.08695652173913042
4434,2001570688,0.4287773240451597
4435,2000422371,0.1276595744680851
4436,2002466368,0.09974905897114178
4437,2002858495,0.4287773240451597
4438,2000848718,0.0
4439,2000079758,0.4287773240451597
4440,2000079758,0.4287773240451597
4441,2002213975,0.6301703163017032
4442,2000553034,0.4287773240451597
4443,2002784198,0.8936170212765957
4444,2000553964,0.4287773240451597
4445,2000012822,0.15129151291512916
4446,2002214045,0.012557077625570777
4447,2002831362,0.4287773240451597
4448,2000541384,0.12895377128953772
4449,2000061442,0.14935064935064934
4450,2000905540,0.3006134969325153
4451,2002213981,0.0023768651789251288
4452,2000006551,0.048044692737430165
4453,2000006551,0.048044692737430165
4454,2002214045,0.012557077625570777
4455,2001802322,0.0
4456,2002535625,0.4287773240451597
4457,2001115364,0.02071823204419889
4458,2000541352,0.017964071856287425
4459,2002636306,0.4287773240451597
4460,2002716542,0.4287773240451597
4461,2000519547,0.19248826291079807
4462,2002214045,0.012557077625570777
4463,2002831362,0.4287773240451597
4464,2002214045,0.012557077625570777
4465,2000032338,0.4287773240451597
4466,2000560108,0.4287773240451597
4467,2000012822,0.15129151291512916
4468,2000059449,0.20535714285714285
4469,2002879215,0.4287773240451597
4470,2000015477,0.0847457627118644
4471,2000057154,0.4805194805194805
4472,2000079758,0.4287773240451597
4473,2002213918,0.04020833333333333
4474,2000053567,0.4287773240451597
4475,2000853687,0.4287773240451597
4476,2002213918,0.04020833333333333
4477,2002213918,0.04020833333333333
4478,2002479890,0.13507109004739334
4479,2002213918,0.04020833333333333
4480,2000848719,0.0
4481,2002213981,0.0023768651789251288
4482,2002837501,0.14220183486238533
4483,2002253256,0.6062176165803109
4484,2000078414,0.4287773240451597
4485,2002858495,0.4287773240451597
4486,2000078414,0.4287773240451597
4487,2000059402,0.3374233128834356
4488,2002213918,0.04020833333333333
4489,2001431615,0.09421265141318977
4490,2000000551,0.4287773240451597
4491,2001014907,0.01973684210526316
4492,2000853687,0.4287773240451597
4493,2000053567,0.4287773240451597
4494,2002213981,0.0023768651789251288
4495,2002213879,0.018549747048903883
4496,2002220322,0.4287773240451597
4497,2000541384,0.12895377128953772
4498,2002473700,0.4287773240451597
4499,2002214052,0.7504587155963303
4500,2002214045,0.012557077625570777
4501,2001431615,0.09421265141318977
4502,2001431615,0.09421265141318977
4503,2001431615,0.09421265141318977
4504,2002213923,0.02564102564102564
4505,2002636236,0.4287773240451597
4506,2001419986,0.4287773240451597
4507,2000009424,0.19696969696969696
4508,2000015477,0.0847457627118644
4509,2002214045,0.012557077625570777
4510,2002213981,0.0023768651789251288
4511,2000025874,0.4287773240451597
4512,2000053567,0.4287773240451597
4513,2002213981,0.0023768651789251288
4514,2002213879,0.018549747048903883
4515,2001431615,0.09421265141318977
4516,2002707756,0.4287773240451597
4517,2001085574,0.4287773240451597
4518,2002851867,0.4287773240451597
4519,2000006551,0.048044692737430165
4520,2002253256,0.6062176165803109
4521,2001419986,0.4287773240451597
4522,2000078471,0.5014005602240896
4523,2002213981,0.0023768651789251288
4524,2002213981,0.0023768651789251288
4525,2000853687,0.4287773240451597
4526,2002213974,0.4287773240451597
4527,2001048282,0.5523911875335841
4528,2002213981,0.0023768651789251288
4529,2002213915,0.0270906949352179
4530,2002295346,0.4287773240451597
4531,2002214045,0.012557077625570777
4532,2002214045,0.012557077625570777
4533,2002214045,0.012557077625570777
4534,2002214045,0.012557077625570777
4535,2000078471,0.5014005602240896
4536,2002213981,0.0023768651789251288
4537,2002213981,0.0023768651789251288
4538,2000053567,0.4287773240451597
4539,2000053567,0.4287773240451597
4540,2000539107,0.022522522522522518
4541,2000012822,0.15129151291512916
4542,2002744236,0.009316770186335404
4543,2002254357,0.4287773240451597
4544,2002879192,0.4287773240451597
4545,2000552009,0.4287773240451597
4546,2002213918,0.04020833333333333
4547,2002213902,0.011673151750972765
4548,2002213879,0.018549747048903883
4549,2000058990,0.4287773240451597
4550,2002856131,0.1946564885496183
4551,2000006551,0.048044692737430165
4552,2002896688,0.4287773240451597
4553,2000059449,0.20535714285714285
4554,2001236115,0.4287773240451597
4555,2002213946,0.4287773240451597
4556,2002636236,0.4287773240451597
4557,2000015217,0.8073394495412844
4558,2002213981,0.0023768651789251288
4559,2000012822,0.15129151291512916
4560,2000053567,0.4287773240451597
4561,2002213981,0.0023768651789251288
4562,2001456684,0.4287773240451597
4563,2002214045,0.012557077625570777
4564,2002214045,0.012557077625570777
4565,2002213981,0.0023768651789251288
4566,2002837501,0.14220183486238533
4567,2002214045,0.012557077625570777
4568,2002214045,0.012557077625570777
4569,2002214045,0.012557077625570777
4570,2000012822,0.15129151291512916
4571,2000079758,0.4287773240451597
4572,2002717907,0.4287773240451597
4573,2000076968,0.2676056338028169
4574,2002213981,0.0023768651789251288
4575,2000061442,0.14935064935064934
4576,2002905099,0.4287773240451597
4577,2000061442,0.14935064935064934
4578,2002765111,0.4287773240451597
4579,2002369802,0.855
4580,2002254220,0.4287773240451597
4581,2002213981,0.0023768651789251288
4582,2002213981,0.0023768651789251288
4583,2001431615,0.09421265141318977
4584,2002320098,0.4287773240451597
4585,2001802322,0.0
4586,2002900443,0.4287773240451597
4587,2002736497,0.927536231884058
4588,2002213918,0.04020833333333333
4589,2002213918,0.04020833333333333
4590,2000053567,0.4287773240451597
4591,2002369802,0.855
4592,2001361996,0.7344632768361582
4593,2002846570,0.4287773240451597
4594,2002213879,0.018549747048903883
4595,2002214045,0.012557077625570777
4596,2002214045,0.012557077625570777
4597,2002219006,0.4287773240451597
4598,2001075320,0.4915176524530032
4599,2000061066,0.4287773240451597
4600,2002213981,0.0023768651789251288
4601,2000546349,0.4287773240451597
4602,2000007093,0.10464058234758873
4603,2002213918,0.04020833333333333
4604,2002736497,0.927536231884058
4605,2000434009,0.09977827050997784
4606,2001339361,0.4287773240451597
4607,2002213918,0.04020833333333333
4608,2001404457,0.8021978021978022
4609,2000848718,0.0
4610,2000848718,0.0
4611,2002856131,0.1946564885496183
4612,2000299664,0.4287773240451597
4613,2002213931,0.03904555314533623
4614,2002213879,0.018549747048903883
4615,2000078471,0.5014005602240896
4616,2001447863,0.084
4617,2000004442,0.13963963963963966
4618,2000061442,0.14935064935064934
4619,2002739241,0.8630806845965769
4620,2002716539,0.4287773240451597
4621,2002213981,0.0023768651789251288
4622,2000009424,0.19696969696969696
4623,2000422371,0.1276595744680851
4624,2002837501,0.14220183486238533
4625,2001832528,0.8664955070603337
4626,2002858495,0.4287773240451597
4627,2002739241,0.8630806845965769
4628,2000045116,0.4287773240451597
4629,2000488922,0.4287773240451597
4630,2001956087,0.5767195767195767
4631,2002213975,0.6301703163017032
4632,2002253223,0.4287773240451597
4633,2002213931,0.03904555314533623
4634,2000008622,0.7285714285714285
4635,2002214045,0.012557077625570777
4636,2000848718,0.0
4637,2000848718,0.0
4638,2002317955,0.4287773240451597
4639,2002900443,0.4287773240451597
4640,2001048282,0.5523911875335841
4641,2002739241,0.8630806845965769
4642,2000511811,0.07343550446998723
4643,2000511811,0.07343550446998723
4644,2002466368,0.09974905897114178
4645,2002858497,0.9009900990099008
4646,2001048282,0.5523911875335841
4647,2002213981,0.0023768651789251288
4648,2002213981,0.0023768651789251288
4649,2002213981,0.0023768651789251288
4650,2000079128,0.4287773240451597
4651,2000012822,0.15129151291512916
4652,2000057340,0.08765859284890427
4653,2002213918,0.04020833333333333
4654,2002213918,0.04020833333333333
4655,2002437691,0.4287773240451597
4656,2002213981,0.0023768651789251288
4657,2000862974,0.25619834710743805
4658,2000012822,0.15129151291512916
4659,2000558134,0.4287773240451597
4660,2002450551,0.4287773240451597
4661,2000012822,0.15129151291512916
4662,2002213931,0.03904555314533623
4663,2002213918,0.04020833333333333
4664,2000021335,0.4287773240451597
4665,2002213975,0.6301703163017032
4666,2000552009,0.4287773240451597
4667,2002831362,0.4287773240451597
4668,2001075321,0.9485294117647058
4669,2002213981,0.0023768651789251288
4670,2002213981,0.0023768651789251288
4671,2000013246,0.18686868686868688
4672,2000078471,0.5014005602240896
4673,2002213981,0.0023768651789251288
4674,2000053019,0.464406779661017
4675,2002765281,0.34
4676,2002213918,0.04020833333333333
4677,2002213918,0.04020833333333333
4678,2002213981,0.0023768651789251288
4679,2000053019,0.464406779661017
4680,2002837501,0.14220183486238533
4681,2000422371,0.1276595744680851
4682,2002814671,0.4287773240451597
4683,2002213963,0.22015915119363394
4684,2000056937,0.4287773240451597
4685,2000056937,0.4287773240451597
4686,2000013246,0.18686868686868688
4687,2000008622,0.7285714285714285
4688,2001937906,0.4287773240451597
4689,2002213923,0.02564102564102564
4690,2002213981,0.0023768651789251288
4691,2000437088,0.20418848167539266
4692,2000022176,0.4287773240451597
4693,2001361996,0.7344632768361582
4694,2000878264,0.13713405238828968
4695,2002739241,0.8630806845965769
4696,2002765281,0.34
4697,2000078471,0.5014005602240896
4698,2000540772,0.045544554455445536
4699,2000034787,0.2066115702479339
4700,2000053019,0.464406779661017
4701,2000006551,0.048044692737430165
4702,2000408285,0.4074074074074074
4703,2000059402,0.3374233128834356
4704,2000078471,0.5014005602240896
4705,2000078471,0.5014005602240896
4706,2002214045,0.012557077625570777
4707,2000012822,0.15129151291512916
4708,2002213923,0.02564102564102564
4709,2002466368,0.09974905897114178
4710,2000016944,0.4287773240451597
4711,2000853687,0.4287773240451597
4712,2000006551,0.048044692737430165
4713,2000853687,0.4287773240451597
4714,2002213981,0.0023768651789251288
4715,2000078414,0.4287773240451597
4716,2000059449,0.20535714285714285
4717,2002213981,0.0023768651789251288
4718,2002213981,0.0023768651789251288
4719,2002879192,0.4287773240451597
4720,2002837501,0.14220183486238533
4721,2002213981,0.0023768651789251288
4722,2000034787,0.2066115702479339
4723,2001102833,0.4287773240451597
4724,2002253102,0.4287773240451597
4725,2002213918,0.04020833333333333
4726,2000059449,0.20535714285714285
4727,2000072239,0.36666666666666653
4728,2002213879,0.018549747048903883
4729,2000078471,0.5014005602240896
4730,2000299984,0.14285714285714285
4731,2002213981,0.0023768651789251288
4732,2000078414,0.4287773240451597
4733,2000853687,0.4287773240451597
4734,2000848718,0.0
4735,2002213894,0.4832214765100672
4736,2000078414,0.4287773240451597
4737,2000511811,0.07343550446998723
4738,2001086239,0.4287773240451597
4739,2000061442,0.14935064935064934
4740,2001068370,0.027166882276843468
4741,2002784198,0.8936170212765957
4742,2002213981,0.0023768651789251288
4743,2000039348,0.4133333333333333
4744,2001115364,0.02071823204419889
4745,2001014765,0.014755959137343929
4746,2000539103,0.0157593123209169
4747,2000540912,0.04213483146067416
4748,2002213981,0.0023768651789251288
4749,2002213981,0.0023768651789251288
4750,2000079758,0.4287773240451597
4751,2002900443,0.4287773240451597
4752,2002905099,0.4287773240451597
4753,2001433676,0.8082706766917294
4754,2000012595,0.4287773240451597
4755,2000543131,0.048484848484848485
4756,2001361996,0.7344632768361582
4757,2000074093,0.08607594936708861
4758,2001431615,0.09421265141318977
4759,2000013193,0.4287773240451597
4760,2002814671,0.4287773240451597
4761,2000878264,0.13713405238828968
4762,2002706974,0.4287773240451597
4763,2001070322,0.9072847682119204
4764,2002213981,0.0023768651789251288
4765,2002213981,0.0023768651789251288
4766,2002213918,0.04020833333333333
4767,2002213918,0.04020833333333333
4768,2002213918,0.04020833333333333
4769,2000848718,0.0
4770,2000005077,0.4287773240451597
4771,2000039679,0.4287773240451597
4772,2002213918,0.04020833333333333
4773,2002213918,0.04020833333333333
4774,2002213946,0.4287773240451597
4775,2000053567,0.4287773240451597
4776,2002213918,0.04020833333333333
4777,2002213918,0.04020833333333333
4778,2002213879,0.018549747048903883
4779,2000434009,0.09977827050997784
4780,2002213918,0.04020833333333333
4781,2002213981,0.0023768651789251288
4782,2000721217,0.02880658436213992
4783,2002827265,0.8487804878048779
4784,2002253256,0.6062176165803109
4785,2000043111,0.4287773240451597
4786,2002213981,0.0023768651789251288
4787,2002213918,0.04020833333333333
4788,2000006551,0.048044692737430165
4789,2000434009,0.09977827050997784
4790,2000079758,0.4287773240451597
4791,2002213879,0.018549747048903883
4792,2002778102,0.4287773240451597
4793,2001011906,0.6039603960396039
4794,2001433676,0.8082706766917294
4795,2002837501,0.14220183486238533
4796,2002213931,0.03904555314533623
4797,2000848719,0.0
4798,2002213954,0.4287773240451597
4799,2002214045,0.012557077625570777
4800,2000015477,0.0847457627118644
4801,2002213981,0.0023768651789251288
4802,2000012822,0.15129151291512916
4803,2000511811,0.07343550446998723
4804,2000006551,0.048044692737430165
4805,2000006551,0.048044692737430165
4806,2000853687,0.4287773240451597
4807,2001075320,0.4915176524530032
4808,2000848718,0.0
4809,2000006551,0.048044692737430165
4810,2000410161,0.2578947368421053
4811,2002636226,0.4287773240451597
4812,2002827265,0.8487804878048779
4813,2002816503,0.4287773240451597
4814,2000541362,0.008415147265077139
4815,2000540912,0.04213483146067416
4816,2002739241,0.8630806845965769
4817,2001048282,0.5523911875335841
4818,2000053567,0.4287773240451597
4819,2002214045,0.012557077625570777
4820,2000422371,0.1276595744680851
4821,2002213981,0.0023768651789251288
4822,2001431615,0.09421265141318977
4823,2001431615,0.09421265141318977
4824,2001431615,0.09421265141318977
4825,2002102894,0.05063291139240506
4826,2001938593,0.4287773240451597
4827,2000519656,0.9029850746268656
4828,2002213981,0.0023768651789251288
4829,2002213981,0.0023768651789251288
4830,2001431615,0.09421265141318977
4831,2001431615,0.09421265141318977
4832,2001431615,0.09421265141318977
4833,2000053567,0.4287773240451597
4834,2002213981,0.0023768651789251288
4835,2002213981,0.0023768651789251288
4836,2002213981,0.0023768651789251288
4837,2002739241,0.8630806845965769
4838,2002851875,0.4287773240451597
4839,2000059449,0.20535714285714285
4840,2000078414,0.4287773240451597
4841,2002213962,0.4287773240451597
4842,2002213902,0.011673151750972765
4843,2002213981,0.0023768651789251288
4844,2001832528,0.8664955070603337
4845,2002765281,0.34
4846,2002891749,0.4287773240451597
4847,2000043754,0.22857142857142854
4848,2002214045,0.012557077625570777
4849,2002214045,0.012557077625570777
4850,2002214045,0.012557077625570777
4851,2000012822,0.15129151291512916
4852,2002213923,0.02564102564102564
4853,2000053019,0.464406779661017
4854,2002474624,0.11507936507936507
4855,2000540772,0.045544554455445536
4856,2000541360,0.0125
4857,2000837000,0.02269861286254729
4858,2000721217,0.02880658436213992
4859,2002213923,0.02564102564102564
4860,2002213918,0.04020833333333333
4861,2000079758,0.4287773240451597
4862,2000079758,0.4287773240451597
4863,2000543131,0.048484848484848485
4864,2002213879,0.018549747048903883
4865,2000543131,0.048484848484848485
4866,2002213931,0.03904555314533623
4867,2001404457,0.8021978021978022
4868,2001404457,0.8021978021978022
4869,2002213981,0.0023768651789251288
4870,2002213981,0.0023768651789251288
4871,2002213981,0.0023768651789251288
4872,2002213981,0.0023768651789251288
4873,2002885409,0.19642857142857145
4874,2002254220,0.4287773240451597
4875,2002213918,0.04020833333333333
4876,2002213918,0.04020833333333333
4877,2001803098,0.3008130081300813
4878,2002784198,0.8936170212765957
4879,2001075320,0.4915176524530032
4880,2001361996,0.7344632768361582
4881,2002213981,0.0023768651789251288
4882,2002213981,0.0023768651789251288
4883,2001431615,0.09421265141318977
4884,2002214045,0.012557077625570777
4885,2002214045,0.012557077625570777
4886,2000061369,0.06818181818181818
4887,2000015202,0.9074074074074074
4888,2002680692,0.8661971830985915
4889,2000853687,0.4287773240451597
4890,2001832528,0.8664955070603337
4891,2002739241,0.8630806845965769
4892,2001956087,0.5767195767195767
4893,2002213981,0.0023768651789251288
4894,2002213981,0.0023768651789251288
4895,2000875523,0.4287773240451597
4896,2002795198,0.4287773240451597
4897,2001431255,0.4287773240451597
4898,2001431615,0.09421265141318977
4899,2001431615,0.09421265141318977
4900,2001419986,0.4287773240451597
4901,2002214045,0.012557077625570777
4902,2002213981,0.0023768651789251288
4903,2000848719,0.0
4904,2000014306,0.4287773240451597
4905,2002253256,0.6062176165803109
4906,2000853687,0.4287773240451597
4907,2002879215,0.4287773240451597
4908,2002885409,0.19642857142857145
4909,2002535613,0.4287773240451597
4910,2002253256,0.6062176165803109
4911,2001447863,0.084
4912,2002213981,0.0023768651789251288
4913,2002766690,0.5428571428571428
4914,2000053019,0.464406779661017
4915,2002653884,0.4287773240451597
4916,2002213981,0.0023768651789251288
4917,2002213981,0.0023768651789251288
4918,2002213981,0.0023768651789251288
4919,2002831362,0.4287773240451597
4920,2002889778,0.4287773240451597
4921,2002213981,0.0023768651789251288
4922,2000511811,0.07343550446998723
4923,2000008478,0.4287773240451597
4924,2001802322,0.0
4925,2002856131,0.1946564885496183
4926,2002213918,0.04020833333333333
4927,2000853687,0.4287773240451597
4928,2000079523,0.4287773240451597
4929,2001881071,0.1920289855072464
4930,2000540772,0.045544554455445536
4931,2001612542,0.4287773240451597
4932,2000059449,0.20535714285714285
4933,2002814671,0.4287773240451597
4934,2001811342,0.4287773240451597
4935,2002213918,0.04020833333333333
4936,2001433676,0.8082706766917294
4937,2001942268,0.4287773240451597
4938,2000059449,0.20535714285714285
4939,2002765281,0.34
4940,2000540912,0.04213483146067416
4941,2002213981,0.0023768651789251288
4942,2002213981,0.0023768651789251288
4943,2001070322,0.9072847682119204
4944,2002213879,0.018549747048903883
4945,2000079184,0.1328125
4946,2000053567,0.4287773240451597
4947,2000059449,0.20535714285714285
4948,2002765281,0.34
4949,2002766690,0.5428571428571428
4950,2002652527,0.08495145631067963
4951,2000012822,0.15129151291512916
4952,2000012822,0.15129151291512916
4953,2000539078,0.01643489254108723
4954,2002466368,0.09974905897114178
4955,2001017074,0.4287773240451597
4956,2002766688,0.23295454545454544
4957,2002856131,0.1946564885496183
4958,2002213918,0.04020833333333333
4959,2002213902,0.011673151750972765
4960,2002706974,0.4287773240451597
4961,2002213923,0.02564102564102564
4962,2001048282,0.5523911875335841
4963,2001014907,0.01973684210526316
4964,2001075321,0.9485294117647058
4965,2000053019,0.464406779661017
4966,2000540766,0.017915309446254073
4967,2001141020,0.09116809116809116
4968,2000079120,0.13266097750193948
4969,2000011079,0.4287773240451597
4970,2002213981,0.0023768651789251288
4971,2002317955,0.4287773240451597
4972,2002766864,0.4287773240451597
4973,2000030116,0.26
4974,2000053019,0.464406779661017
4975,2000720568,0.4486486486486487
4976,2000539827,0.026022304832713755
4977,2002707756,0.4287773240451597
4978,2002707756,0.4287773240451597
4979,2002253090,0.4287773240451597
4980,2000013889,0.047058823529411764
4981,2002213918,0.04020833333333333
4982,2002213918,0.04020833333333333
4983,2002214052,0.7504587155963303
4984,2002213931,0.03904555314533623
4985,2002214045,0.012557077625570777
4986,2002213923,0.02564102564102564
4987,2002793997,0.4287773240451597
4988,2002213918,0.04020833333333333
4989,2002213918,0.04020833333333333
4990,2002753873,0.4287773240451597
4991,2002213918,0.04020833333333333
4992,2002404023,0.4287773240451597
4993,2000011653,0.4287773240451597
4994,2000037255,0.4287773240451597
4995,2002213918,0.04020833333333333
4996,2002213918,0.04020833333333333
4997,2002213918,0.04020833333333333
4998,2002213918,0.04020833333333333
4999,2000059449,0.20535714285714285
5000,2000076968,0.2676056338028169
5001,2001404457,0.8021978021978022
5002,2002253691,0.02998236331569665
5003,2001570693,0.03963963963963964
5004,2000276845,0.4287773240451597
5005,2000016576,0.4352941176470588
5006,2001075321,0.9485294117647058
5007,2002213963,0.22015915119363394
5008,2000013889,0.047058823529411764
5009,2002213923,0.02564102564102564
5010,2002636306,0.4287773240451597
5011,2002717907,0.4287773240451597
5012,2001832528,0.8664955070603337
5013,2002827265,0.8487804878048779
5014,2002213981,0.0023768651789251288
5015,2002213981,0.0023768651789251288
5016,2000006551,0.048044692737430165
5017,2002214045,0.012557077625570777
5018,2000029655,0.16161616161616166
5019,2000434009,0.09977827050997784
5020,2002214045,0.012557077625570777
5021,2002214045,0.012557077625570777
5022,2000848718,0.0
5023,2002213981,0.0023768651789251288
5024,2002213981,0.0023768651789251288
5025,2001679476,0.4287773240451597
5026,2002213981,0.0023768651789251288
5027,2002254366,0.4287773240451597
5028,2000043342,0.4287773240451597
5029,2002213931,0.03904555314533623
5030,2002253256,0.6062176165803109
5031,2000848718,0.0
5032,2002213981,0.0023768651789251288
5033,2002213981,0.0023768651789251288
5034,2000043794,0.4287773240451597
5035,2002652527,0.08495145631067963
5036,2002213923,0.02564102564102564
5037,2000061741,0.4287773240451597
5038,2002213918,0.04020833333333333
5039,2002213981,0.0023768651789251288
5040,2002213981,0.0023768651789251288
5041,2002213981,0.0023768651789251288
5042,2002213981,0.0023768651789251288
5043,2002213918,0.04020833333333333
5044,2000006551,0.048044692737430165
5045,2001942268,0.4287773240451597
5046,2000059402,0.3374233128834356
5047,2002213931,0.03904555314533623
5048,2000848718,0.0
5049,2002213918,0.04020833333333333
5050,2002213981,0.0023768651789251288
5051,2002765281,0.34
5052,2000079403,0.4965034965034965
5053,2002213918,0.04020833333333333
5054,2002213918,0.04020833333333333
5055,2002213918,0.04020833333333333
5056,2002213918,0.04020833333333333
5057,2002213918,0.04020833333333333
5058,2002213918,0.04020833333333333
5059,2002213918,0.04020833333333333
5060,2002213918,0.04020833333333333
5061,2002213918,0.04020833333333333
5062,2002213918,0.04020833333333333
5063,2002213918,0.04020833333333333
5064,2002879194,0.4287773240451597
5065,2002577892,0.4287773240451597
5066,2000356302,0.1049902786779002
5067,2002785956,0.4287773240451597
5068,2001956087,0.5767195767195767
